t,delta_dot1,delta_dot2,delta_dot3,delta_dot4,omega_fw1,omega_fw2,omega_fw3,omega_fw4,rx,ry,rz,Ex,Ey,Ez,n,tau_dist_x,tau_dist_y,tau_dist_z,tau_mtq_x,tau_mtq_y,tau_mtq_z,S_CMG,S_RW
38077.9209250377,0,0,0,0,838.075744731064,895.371515890479,786.106664662884,824.733226976784,1477975.59935268,2678876.82417721,-6186422.86272481,0.381190987924715,-0.537147871698701,-0.740794420446335,0.131868196659067,-1.25862046641254e-09,-1.27503356164466e-07,-1.1192584381089e-13,-8.68796472970519e-07,1.43622068970796e-07,-1.09813665445945e-07,1.69842059645786,1.29532962928254
38101.7210006202,0,0,0,0,838.299275383338,895.320230344187,786.146805124479,824.526671151914,1598823.2508782,2786420.68099553,-6106343.18242164,0.388186722348121,-0.532116107327671,-0.742453853628616,0.12217115922789,-1.30267269996572e-09,-1.31230195665038e-07,-1.1311420131103e-13,-8.59303317513784e-07,1.54252502862261e-07,-1.10917056054973e-07,1.69842059645786,1.29532962928254
38125.3210755676,0,0,0,0,838.524197386951,895.280877271248,786.176351391297,824.315782750528,1717574.90931268,2891177.59198399,-6022797.37266497,0.395061823547212,-0.527033947069171,-0.743974767549924,0.112529638146033,-1.34723811851612e-09,-1.35054742879904e-07,-1.14363050614916e-13,-8.49745636190886e-07,1.64721752122015e-07,-1.12077804344645e-07,1.69842059645786,1.29532962928254
38148.9211505149,0,0,0,0,838.752174037281,895.253018743414,786.195710786276,824.098980574593,1835169.43372065,2993986.72016284,-5935182.73301553,0.401874097807662,-0.521860186954149,-0.745371177259449,0.102863807504489,-1.39265754336183e-09,-1.39010351816992e-07,-1.15688907703357e-13,-8.40027448428538e-07,1.75123014679492e-07,-1.13311422350379e-07,1.69842059645786,1.29532962928254
38172.5212254623,0,0,0,0,838.983001221483,895.2366994029,786.204910153984,823.876392825375,1951526.44769306,3094776.92165673,-5843554.70874895,0.408622309943042,-0.516595531961973,-0.746642646267469,0.0931752271177778,-1.43890046669624e-09,-1.43099515363114e-07,-1.1709889187649e-13,-8.30130210807844e-07,1.85458540919645e-07,-1.14624703521194e-07,1.69842059645786,1.29532962928254
38196.1213004097,0,0,0,0,839.216472172725,895.231967978282,786.20397571322,823.648146391859,2066566.24980788,3193478.26628386,-5747971.53471626,0.41530522872477,-0.511240705407365,-0.747788756048862,0.0834654686402782,-1.48593115120916e-09,-1.4732463137201e-07,-1.18600460463316e-13,-8.20033546026279e-07,1.95729105383509e-07,-1.1602475690682e-07,1.69842059645786,1.29532962928254
38219.721375357,0,0,0,0,839.452378244173,895.238878248682,786.192932186392,823.414365850648,2180209.86878563,3290022.08854008,-5648494.2086142,0.421921627193865,-0.50579644910042,-0.748809106423141,0.0737361154473532,-1.53370833097381e-09,-1.51687986885681e-07,-1.20201435561504e-13,-8.09715181426039e-07,2.05933805880229e-07,-1.17519031735716e-07,1.69842059645786,1.29532962928254
38243.5214509396,0,0,0,0,839.692536741808,895.257697987777,786.17157974959,823.173122514077,2293323.18339041,3385130.65429802,-5544294.79286724,0.428525487101972,-0.500216257614573,-0.749710353909939,0.0639060854874019,-1.58259857218113e-09,-1.56230514707156e-07,-1.21924993517337e-13,-7.99060237510417e-07,2.16155426227206e-07,-1.19129327942309e-07,1.69842059645786,1.29532962928254
38267.1215258869,0,0,0,0,839.932700179388,895.288178434791,786.140296243613,822.928588252316,2403927.24073426,3477139.05488008,-5437191.45462575,0.435004593174885,-0.494594700527723,-0.750476986675879,0.0541422071635126,-1.63172657006865e-09,-1.60877897947255e-07,-1.23750856654749e-13,-7.88221359106615e-07,2.26217151593613e-07,-1.2083683895306e-07,1.69842059645786,1.29532962928254
38290.7216008343,0,0,0,0,840.174668866295,895.330503505086,786.098959255972,822.678869147052,2512902.490091,3566791.4881851,-5326393.83354835,0.441413516704143,-0.48888605843426,-0.751116770594886,0.0443635669283274,-1.6814405887713e-09,-1.65669560822376e-07,-1.25702106720454e-13,-7.770817800685e-07,2.36197706728884e-07,-1.22663257190936e-07,1.69842059645786,1.29532962928254
38314.3216757817,0,0,0,0,840.418236334292,895.384758218088,786.047577419364,822.424068370055,2620173.44095387,3654024.86251367,-5211973.69264384,0.447751051187833,-0.483091148747287,-0.751629382904669,0.0345717936555822,-1.73167424109777e-09,-1.70607170073597e-07,-1.27788263145592e-13,-7.65611106347359e-07,2.46086812929502e-07,-1.24617605019604e-07,1.69842059645786,1.29532962928254
38337.921750729,0,0,0,0,840.663199710024,895.451038477443,785.986152446396,822.164280088751,2725665.60911557,3738777.60025207,-5094005.39287471,0.454015996112791,-0.47721080806575,-0.752014521138427,0.024768527123872,-1.78235416614682e-09,-1.75692189450016e-07,-1.30019310968809e-13,-7.53776842612066e-07,2.55870994446933e-07,-1.26709331915266e-07,1.69842059645786,1.29532962928254
38361.5218256764,0,0,0,0,840.909361252234,895.529452444548,785.914677795236,821.899587698132,2829305.57149512,3820989.68615504,-4972565.85388719,0.460207157327845,-0.471245892286065,-0.752271903520216,0.0149554178078223,-1.83339976954887e-09,-1.80925858810999e-07,-1.32405706271538e-13,-7.41544402942814e-07,2.65533141893296e-07,-1.28948316391297e-07,1.69842059645786,1.29532962928254
38385.3219012589,0,-0,0,0,841.158628879107,895.620943192058,785.832402999666,821.627756954784,2931874.58789515,3901266.13186491,-4846662.3586233,0.46637485577893,-0.46514566212969,-0.752401817953762,0.00505086517235794,-1.88542883892781e-09,-1.86382206339998e-07,-1.34980747888931e-13,-7.28767839709618e-07,2.75132006653299e-07,-1.31365871105699e-07,1.69842059645786,1.29532962928254
38408.9219762063,0,-0,0,0,841.406708898318,895.724128579792,785.740653222931,821.353343287273,3031577.17398287,3978200.61099025,-4718493.43265014,0.472414242375671,-0.459013543641846,-0.752401841280063,-0.00477698569677794,-1.93967147157576e-09,-1.92189143861406e-07,-1.37712496918446e-13,-7.15623407140234e-07,2.84480357264691e-07,-1.339319551365e-07,1.69842059645786,1.29532962928254
38432.5220511536,0,-0,0,0,841.655582671679,895.839894560021,785.638714524742,821.074066785325,3129213.60951376,4052423.78087652,-4587099.67837458,0.478376294464179,-0.45279954225929,-0.752273390126149,-0.0146096520358587,-1.99413540969449e-09,-1.98162777546047e-07,-1.40633451518387e-13,-7.01965602505944e-07,2.93628484981496e-07,-1.36677120944187e-07,1.69842059645786,1.29532962928254
38456.122126101,0,-0,0,0,841.905100354314,895.968417771479,785.526526633057,820.789938896027,3224715.27026937,4123882.36037112,-4452567.83416135,0.484259847681545,-0.446504592135358,-0.752016269409994,-0.0244454426869371,-2.04870710280259e-09,-2.04303703858713e-07,-1.43755750193029e-13,-6.87752550548829e-07,3.02539286352743e-07,-1.39612737730495e-07,1.69842059645786,1.29532962928254
38479.7222010484,0,-0,0,0,842.155129711718,896.109895135367,785.404012332546,820.500947335875,3318014.86356115,4192524.86208562,-4314986.96773458,0.490063745679317,-0.440129647113621,-0.751630306940334,-0.0342826572945621,-2.1032633688538e-09,-2.10612100798353e-07,-1.47091838899057e-13,-6.72941092996451e-07,3.11168943506371e-07,-1.42750405524055e-07,1.69842059645786,1.29532962928254
38503.3222759957,0,-0,0,-0,842.405558116825,896.264545114839,785.271076065047,820.207054053702,3409046.48100809,4258301.6361251,-4174448.42382301,0.495786840896528,-0.433675680770851,-0.75111535358959,-0.0441195863961266,-2.15767205601783e-09,-2.17087781443326e-07,-1.50654354292565e-13,-6.57487199163613e-07,3.19466098816065e-07,-1.4610184829101e-07,1.69842059645786,1.29532962928254
38527.1223515783,0,-0,0,-0,842.658422064763,896.434091502364,785.126340742659,819.905637743203,3498487.19038394,4321685.06999999,-4029818.52634643,0.501475448000378,-0.427088000016087,-0.750465273410862,-0.0540378450665686,-2.21224867390307e-09,-2.23787142583959e-07,-1.54489256235971e-13,-6.41206673605548e-07,3.27436089485499e-07,-1.49710076857245e-07,1.69842059645786,1.29532962928254
38550.7224265256,0,-0,0,-0,842.909408897312,896.615952536591,784.972099863249,819.601663754031,3584770.36380505,4381563.73229852,-3883624.44910496,0.507032823534011,-0.420478342536204,-0.749690889659426,-0.0638690009221543,-2.26592398714741e-09,-2.30596528612918e-07,-1.58544725039714e-13,-6.24328886580044e-07,3.34875272316852e-07,-1.5352601533229e-07,1.69842059645786,1.29532962928254
38574.322501473,0,-0,0,-0,843.160611381369,896.811787187889,784.807019792357,819.292484165953,3668596.14747539,4438438.80136932,-3734760.67224756,0.51250600127998,-0.413792711907136,-0.748787209321111,-0.0736946767524289,-2.31899769176603e-09,-2.37569998569861e-07,-1.62864112766212e-13,-6.06677397636015e-07,3.41772756128947e-07,-1.57590034258492e-07,1.69842059645786,1.29532962928254
38597.9225764204,0,-0,0,-0,843.412034660724,897.021913111634,784.630912469262,818.977922632865,3749904.70009266,4492268.41167711,-3583327.09840326,0.51789387333154,-0.407032160935339,-0.747754179566872,-0.0835131299272013,-2.37130006062304e-09,-2.44705513110221e-07,-1.67458881943596e-13,-5.88212104182751e-07,3.48037531608049e-07,-1.6191238122334e-07,1.69842059645786,1.29532962928254
38621.5226513677,0,-0,0,-0,843.663725121523,897.246674598064,784.443562339481,818.6577586421,3828637.81972404,4543012.73859048,-3429425.6122536,0.523195342810424,-0.400197762147921,-0.746591772531897,-0.0933226104486941,-2.42265212248598e-09,-2.5200049772827e-07,-1.72339413205918e-13,-5.68896850932651e-07,3.53566198509754e-07,-1.665021433135e-07,1.69842059645786,1.29532962928254
38645.1227263151,0,-0,0,-0,843.915775948989,897.486442412662,784.24472497602,818.331723478111,3904738.99244618,4590634.03545629,-3273160.01520628,0.528409324334181,-0.39329060774199,-0.7452999856796,-0.103121361340015,-2.47286585132539e-09,-2.59451814347314e-07,-1.77514528252472e-13,-5.48701202165423e-07,3.58242021463991e-07,-1.71366773267605e-07,1.69842059645786,1.29532962928254
38668.9228018976,0,-0,0,-0,844.170476048642,897.743842384246,784.032290235533,817.996653289932,3978763.96260702,4635459.87641311,-3113283.18903231,0.533577798770127,-0.386252364233598,-0.743866245924566,-0.112990494988185,-2.52215237205872e-09,-2.67120813672607e-07,-1.83038621418185e-13,-5.27419879078997e-07,3.61960786422231e-07,-1.76556322612584e-07,1.69842059645786,1.29532962928254
38692.522876845,0,-0,0,-0,844.423751213517,898.014971694637,783.809521529474,817.657799864409,4049415.25021801,4676703.17356166,-2952590.33712613,0.538612832590854,-0.379202460832034,-0.742314699374385,-0.122762361333199,-2.56947660258703e-09,-2.74874223904978e-07,-1.88822715333202e-13,-5.0539835352706e-07,3.64513230355977e-07,-1.81985931643166e-07,1.69842059645786,1.29532962928254
38716.1229517924,0,-0,0,-0,844.678009859649,898.302368715893,783.574348961971,817.311937860926,4117275.22388366,4714722.76328735,-2789856.52648507,0.54355718724135,-0.372083205493027,-0.740633921642211,-0.132518174229744,-2.61504534826163e-09,-2.82770852558044e-07,-1.94912114204144e-13,-4.82463005437112e-07,3.65774095290096e-07,-1.87696653260116e-07,1.69842059645786,1.29532962928254
38739.7230267397,0,-0,0,-0,844.933593880223,898.606491160581,783.326408634497,816.958569238062,4182294.60499876,4749489.5731822,-2625192.54439777,0.54840982826042,-0.364895768404809,-0.738824015205355,-0.14225615284928,-2.65863783651529e-09,-2.90805034213735e-07,-2.01302380561555e-13,-4.58632071183931e-07,3.65567573134048e-07,-1.93682509441195e-07,1.69842059645786,1.29532962928254
38763.3231016871,0,-0,0,-0,845.190922476415,898.92780726223,783.065310074787,816.597132782598,4244426.03157429,4780976.77344507,-2458710.73694866,0.553169735140414,-0.357641338912124,-0.736885109554457,-0.151974511490392,-2.70002646763281e-09,-2.98970412494646e-07,-2.07983395365627e-13,-4.33944549714619e-07,3.63703679120003e-07,-1.99931871806008e-07,1.69842059645786,1.29532962928254
38786.9231766345,0,-0,0,-0,845.450497377925,899.26678784236,782.790640015356,816.227004050026,4303624.10042581,4809159.80513354,-2290524.93169704,0.557835901846498,-0.35032112536344,-0.734817361490723,-0.16167146002622,-2.73897754795221e-09,-3.07259919479814e-07,-2.14938163522678e-13,-4.0846448438648e-07,3.59979804667525e-07,-2.06426322263962e-07,1.69842059645786,1.29532962928254
38810.723252217,0,-0,0,-0,845.715144763484,899.627001256895,782.499460430244,815.84423887096,4360309.01973026,4834212.78271913,-2119305.13437008,0.562445670719463,-0.342873499830201,-0.732601792600048,-0.171427080947899,-2.77554760633772e-09,-3.15737489165712e-07,-2.22203542913146e-13,-3.82061034050739e-07,3.54124670385068e-07,-2.13197169057152e-07,1.69842059645786,1.29532962928254
38834.3233271643,0,-0,0,-0,845.981099519049,900.002839614754,782.196221607039,815.45452174184,4413486.45368444,4855694.57747836,-1948046.36977936,0.566920584335973,-0.335424887222755,-0.730275853192989,-0.181075603909013,-2.80887758531064e-09,-3.24252101252765e-07,-2.29622478226115e-13,-3.55306994327442e-07,3.46016156274466e-07,-2.20094652056227e-07,1.69842059645786,1.29532962928254
38857.9234021117,0,-0,0,-0,846.251340372503,900.397659804722,781.878096313979,815.053883490021,4463606.1511893,4873812.27011274,-1775434.18182684,0.571298823827102,-0.32791423868552,-0.727821710474435,-0.190697309165945,-2.83903937232142e-09,-3.32865146534381e-07,-2.37209435139876e-13,-3.28150492497472e-07,3.35394122182697e-07,-2.2712857457742e-07,1.69842059645786,1.29532962928254
38881.5234770591,0,-0,0,-0,846.526721755592,900.811815719648,781.544656638087,814.641491478356,4510630.9572153,4888550.6535646,-1601587.52441081,0.57557944663537,-0.320342836948859,-0.725239633284159,-0.200290393529835,-2.86578430290594e-09,-3.41566553045941e-07,-2.44906791163631e-13,-3.00801731296614e-07,3.22044318047467e-07,-2.34241196405883e-07,1.69842059645786,1.29532962928254
38905.1235520064,0,-0,0,-0,846.808178485252,901.245587283349,781.195501937798,814.216488550489,4554525.86595588,4899896.90693573,-1426626.41929813,0.579761527467625,-0.312711982809444,-0.722529918918653,-0.20985305178433,-2.88886282937898e-09,-3.50345475116414e-07,-2.52643894784478e-13,-2.73517072710067e-07,3.05766778215167e-07,-2.41362436156142e-07,1.69842059645786,1.29532962928254
38928.7236269538,0,-0,0,-0,847.096715053551,901.699157684702,780.830276286778,813.778012129343,4595258.05424029,4907840.61292272,-1250671.8687567,0.58384415888815,-0.305022994929398,-0.71969289326826,-0.219383477216608,-2.90802584460934e-09,-3.59190291169413e-07,-2.60336458704405e-13,-2.46600731884248e-07,2.86385981826225e-07,-2.48409457522778e-07,1.69842059645786,1.29532962928254
38952.5237025363,0,-0,0,-0,847.395941994872,902.176685831117,780.445383861006,813.321317153295,4633101.3107207,4912397.59831083,-1072343.86665998,0.587859768894703,-0.297211328544926,-0.716703250988303,-0.228960189383273,-2.92313471305732e-09,-3.68164206590114e-07,-2.67949564637015e-13,-2.20186581808717e-07,2.63556583075807e-07,-2.5534407526193e-07,1.69842059645786,1.29532962928254
38976.1237774837,0,-0,0,-0,847.701929322067,902.670060472982,780.047087037908,812.853275952407,4667391.05888196,4913485.68043588,-894763.088989235,0.591739992245125,-0.289409635624951,-0.713611624344097,-0.238420414365364,-2.93368983359479e-09,-3.77103139726867e-07,-2.75243406924079e-13,-1.9511765076538e-07,2.37571099226052e-07,-2.61941758328536e-07,1.69842059645786,1.29532962928254
38999.7238524311,0,-0,0,-0,848.018252716721,903.182953548403,779.632125445333,812.369394202553,4698432.81026232,4911154.51345196,-716557.909893296,0.595518149867298,-0.281553881895464,-0.710393840084106,-0.247842967902628,-2.93959706449962e-09,-3.86068367185217e-07,-2.82160130227843e-13,-1.71602911687588e-07,2.08223055518889e-07,-2.68144401762479e-07,1.69842059645786,1.29532962928254
39023.3239273784,0,-0,0,-0,848.345983004376,903.714914648862,779.200534852551,811.869067713171,4726202.79166712,4905403.44966702,-537852.357796071,0.599193411848685,-0.273645455718262,-0.707050339360741,-0.257226043338807,-2.94062368624812e-09,-3.95045222376868e-07,-2.88568265846195e-13,-1.50104996345973e-07,1.75558020103936e-07,-2.73827517093133e-07,1.69842059645786,1.29532962928254
39046.9240023258,0,-0,0,-0,848.686127907227,904.2652811268,778.752503590533,811.351843400713,4750679.55361747,4896234.30192335,-358770.984510011,0.602764969012886,-0.265685762396544,-0.703581592080828,-0.266567835786069,-2.93654493179891e-09,-4.04018319442545e-07,-2.94331116291061e-13,-1.3110094083411e-07,1.3970620744549e-07,-2.78863097747388e-07,1.69842059645786,1.29532962928254
39070.5240772732,0,-0,0,-0,849.03959211154,904.833165355304,778.288390629929,810.817455830249,4771843.99291074,4883651.34865222,-179438.770713542,0.606232033400102,-0.257676223996915,-0.699988096865564,-0.275866542938419,-2.9271455724932e-09,-4.12971579823895e-07,-2.99311436136204e-13,-1.15065027902914e-07,1.00889904602991e-07,-2.83124264587786e-07,1.69842059645786,1.29532962928254
39094.1241522205,0,-0,0,-0,849.407136060667,905.417449672746,777.808738948969,810.265861054531,4789679.37320518,4867661.33675937,18.9694240907547,0.609593838687533,-0.249618279156853,-0.6962703810102,-0.285120365938458,-2.91222151050417e-09,-4.21888264388995e-07,-3.03376962066295e-13,-1.02448915604398e-07,5.94264994009237e-08,-2.86490624628166e-07,1.69842059645786,1.29532962928254
39117.9242278031,0,-0,0,-0,849.792646370709,906.021931411397,777.310028652464,809.6923683412,4804279.83395141,4848094.69049364,180997.152820232,0.612876776735802,-0.241444500741134,-0.692395919852416,-0.294405332444106,-2.89212982936322e-09,-4.30937368812747e-07,-3.06427409227792e-13,-9.3603205200384e-08,1.5347602055187e-08,-2.88869473907869e-07,1.69842059645786,1.29532962928254
39141.5243027504,0,-0,0,-0,850.190128375113,906.634913124243,776.801524566678,809.106985634719,4815387.96604923,4825292.03795464,360327.54772237,0.616024943287848,-0.233293743927339,-0.688430420817741,-0.303563591335121,-2.86781015766239e-09,-4.4007842154219e-07,-3.08306811950478e-13,-8.90212802039146e-08,-3.010618038038e-08,-2.90129976550087e-07,1.69842059645786,1.29532962928254
